VMQ2,VMQ3,VMQ135,VSEN0567,dVdt_max,temperature,humidity,label
0.4146772588298243,2.70554767058594,0.3231736326169027,1.7086335036264237,0.7605296386853455,30.754351798862558,66.78229451475116,ALCOHOL
0.4241859430388543,2.6765844794739833,0.3380527898964532,1.6998727638360602,0.6198370566551681,30.450010865463344,69.28077991760992,ALCOHOL
0.4250461553024807,2.7078157406968417,0.3558184570489237,1.7166867890073085,0.8514434315415187,31.70491957619776,60.52673482244086,ALCOHOL
0.41146557595297095,2.672845045055213,0.32295825881574436,1.6937008517200471,0.44698171701057055,31.16564896049769,74.47868708907103,ALCOHOL
0.42603794799511097,2.6655807709238934,0.34763629658389367,1.7006047174241896,0.411057483823285,30.734019857855042,70.96976858900832,ALCOHOL
0.4410605293114346,2.705442349955988,0.3415673903210562,1.7220674419925532,0.48997457745329875,30.58168422563292,56.6286380146617,ALCOHOL
0.4324046098835068,2.6854787706668604,0.35139591317316843,1.7109861332826348,0.5288535971732067,30.90690745601462,64.85074892189554,ALCOHOL
0.4221220156017974,2.679976702751135,0.32819434696317445,1.709989860563811,0.4558934153628069,29.8892737280949,68.17475504929851,ALCOHOL
0.42591179015645386,2.675021572793053,0.3363148612863609,1.7068809506953997,0.5172164124420409,30.988065995076774,68.1037504924197,ALCOHOL
0.4308850713136441,2.6833536111206016,0.3353896851340953,1.7108213045039142,0.6155302099935778,31.618780223688713,66.53346131450232,ALCOHOL
0.44659103837445135,2.67710771869018,0.3683532417840606,1.715724554307246,0.23764901442874908,30.969186488404084,56.50859243382092,ALCOHOL
0.43471492964584896,2.6906732677834464,0.36601820701284593,1.7121275886655638,0.5453715881338922,29.15895271779641,61.372640561306454,ALCOHOL
0.44695625856673143,2.6710509704582437,0.35312158426752055,1.7050701497583223,0.4657259497851651,32.808478890224045,59.90074796110402,ALCOHOL
0.461547337770988,2.7035770011610047,0.3522835022872237,1.7149603649175744,0.3248665324279809,30.151057465263722,60.26126623932421,ALCOHOL
0.42779582760017887,2.674045632195296,0.3158079975212976,1.6919643060586396,0.5860263838578117,29.01403162495847,73.1495794343409,ALCOHOL
0.4162797127529478,2.6637017670948797,0.3086479351165081,1.6919250421495353,0.5019083583978601,31.17447655841958,75.58531616441876,ALCOHOL
0.4032377572161,2.666383032055538,0.3064171249581956,1.6877970111791012,0.2786228867064189,31.131100308813142,79.9267462257361,ALCOHOL
0.41827798862236093,2.692551071855284,0.33507942536483554,1.7080893505962966,0.22436489903325918,28.938779717584374,69.872819481587,ALCOHOL
0.4420014478407957,2.7142499907491446,0.33944720821472324,1.7154265919183167,0.3800114294029022,28.683847556537966,61.56812474098551,ALCOHOL
0.45264916173136777,2.6974757645331158,0.36713727162494936,1.7257190592209066,0.2416961656477179,29.953178982060855,54.37286874356221,ALCOHOL
0.4174881044122354,2.6800649903434577,0.3149551076309844,1.6953843453862558,0.3960414648579208,29.689266039145583,74.11341757924428,ALCOHOL
0.44349292957625674,2.7016959030505725,0.34574355901030074,1.709079367095513,0.27497596488542,29.881732733735873,66.83518702461504,ALCOHOL
0.428986241688318,2.6772582301951804,0.35554522238362296,1.7078175435737049,0.3257294450159476,30.298189083452577,63.2225277510842,ALCOHOL
0.4406509671876259,2.7020568115420955,0.3544277707210143,1.7187104385910719,0.35341266887391865,31.780782931874246,59.04546569942676,ALCOHOL
0.416434441580628,2.669347063121017,0.32372725201012553,1.7072026102679385,0.5780705507841988,30.358051859391104,69.8262604133703,ALCOHOL
0.4382341407352226,2.6854277920308376,0.33967540024103854,1.7117490726997069,0.4243838369001307,30.42903854855865,64.89185256089434,ALCOHOL
0.4514382197069812,2.712587026024371,0.3678820932679693,1.7155020784676758,0.31897738218707283,29.52882309790334,57.74834018282589,ALCOHOL
0.45201158098559996,2.706039979240323,0.362631473228053,1.736224589019319,0.7247685336718979,29.269506273704017,51.43431878385523,ALCOHOL
0.43196563175266955,2.68737612271447,0.3531206937853962,1.7136637728646456,0.21934652585276382,30.734629804980408,60.528952667986424,ALCOHOL
0.44321905251250326,2.688266413510599,0.35363334610479735,1.7178931864610418,0.43650659619460797,31.942469461083466,58.273327431835625,ALCOHOL
0.4374637312009978,2.681742129559083,0.3363019530914477,1.7061984002146957,0.5848263537986842,27.30803362738006,64.22037570153068,ALCOHOL
0.43103648875173156,2.6889281779095144,0.34114125340594736,1.7132613106551489,0.4879247461973363,31.4729897449135,61.3923927399034,ALCOHOL
0.4081944143958246,2.681557968192001,0.3300544639898826,1.7042389799190012,0.36742293754632727,29.868527698708952,69.71835735406951,ALCOHOL
0.42447057821808,2.696546216831889,0.31733940590086773,1.7064383750414898,0.32854195398742236,30.53207790667699,68.45753382462854,ALCOHOL
0.43184907917467436,2.6857275562158156,0.34344318782968397,1.7007854260741673,0.5647532705620606,30.33544622035992,67.72946684930301,ALCOHOL
0.4322866133014348,2.6812416242119728,0.3341496177143807,1.7069404074785002,0.6237097819198384,29.946003834262672,70.2093476884357,ALCOHOL
0.4302464539190881,2.6843426537851607,0.33357108873688146,1.7128364093531794,0.6234086507337283,30.99923027095078,63.8481318037916,ALCOHOL
0.4448440491961464,2.7008504434973686,0.3556588514112965,1.7174713522396807,0.6156038877403214,28.85181247987424,60.947798686925466,ALCOHOL
0.4436338523875178,2.698000734508997,0.34785151106602097,1.7191659539418906,0.3304811184330658,31.029099330432228,58.9128620124783,ALCOHOL
0.41722156847838543,2.6705113304738486,0.3275732588892754,1.705626180047752,0.41088476756949266,31.851898951271313,67.63432270943828,ALCOHOL
0.44686736841706737,2.7149628981187606,0.35916093635583524,1.7153145924459197,0.5566921524095148,31.534093080522457,60.08168147749145,ALCOHOL
0.41800665455360553,2.692790734213152,0.3252651810239334,1.7040743658736743,0.5209573345043461,30.71656882982258,69.57995062624153,ALCOHOL
0.4239968759481877,2.6832383256902936,0.3316984829450013,1.718028218639666,0.47561296744667025,30.052752206085177,66.06451976175715,ALCOHOL
0.4100091008480821,2.6945804400493705,0.3026244756848839,1.6885215597008567,0.6133987621098314,31.1684558898152,77.63514555196028,ALCOHOL
0.426217381708722,2.6833294997441213,0.3185125247254933,1.6943423293780715,0.6311933680422444,31.34382768839892,69.83438649439783,ALCOHOL
0.4521416954038928,2.675540196281212,0.3489650122371876,1.7176936373328204,0.4521934337590494,31.21159463287554,60.00435520925068,ALCOHOL
0.4257766287903214,2.656203534470767,0.3296197289243675,1.7081808399449154,0.21140582964427335,29.09129593833824,68.27119811493228,ALCOHOL
0.42792885296696354,2.6946134881779518,0.3446468327673852,1.7110993899838642,0.14609358220518953,28.70518960494826,66.5969810887643,ALCOHOL
0.425189999154887,2.680035369905574,0.34000829991005305,1.697487890983655,0.2962896831451145,30.45355830634974,73.20878834289901,ALCOHOL
0.4224553352191288,2.648840133012719,0.3155582003934957,1.6795473867312811,0.46139848028086294,32.22559462379617,78.3107824167869,ALCOHOL
0.4442000953689481,2.685491751053637,0.34879148890042444,1.7136525106033749,0.4155062280156052,31.448876179134675,61.45979132753691,ALCOHOL
0.44078142456957997,2.6773332098109526,0.3325268779641009,1.7095146506426484,0.5656659914951856,31.13747054530979,61.52220501371121,ALCOHOL
0.4217972418126446,2.6722462706728263,0.33397672631240805,1.6939902915300098,0.7201576723028635,30.698864812104393,72.78524574152256,ALCOHOL
0.4183882726570129,2.671790198705098,0.330459674220528,1.7018109199820537,0.550496264143806,31.750908648029178,66.40272881948702,ALCOHOL
0.4411284384463629,2.6927690381395264,0.3497730658741029,1.7232225588097354,0.50037242788606,29.248724264406842,59.7724353773782,ALCOHOL
0.45465099976900636,2.6941426175119476,0.3619881581958337,1.7235904594357063,0.47847898770165376,33.66676357960676,54.72279225995641,ALCOHOL
0.4159921423574332,2.665834204520536,0.31770354009337937,1.7005546177172781,0.4064615775962954,31.358901623708157,68.52658942315239,ALCOHOL
0.43201587399936053,2.6830862421008144,0.32629327553727033,1.7066829678219755,0.303756115719937,30.6262971352886,64.91954343983339,ALCOHOL
0.44818917238331935,2.705866458939424,0.35740423303983737,1.73261528516635,0.3876666574648935,30.51131402748059,52.76611978916255,ALCOHOL
0.44293870497612875,2.6894384405493925,0.36640470448448736,1.7242194911118987,0.5951469361057055,30.62089308977853,56.60151748500948,ALCOHOL
0.4359644013986421,2.693791989371582,0.33686953921403906,1.7146403283282456,0.6977633745971001,29.681253078676026,64.66132726172359,ALCOHOL
0.45669801038358926,2.6932460010985695,0.36431939099003063,1.7137393825922225,0.5859015976068127,30.894909300384047,58.750326554153354,ALCOHOL
0.419927430254292,2.6787966564445203,0.3386804118289942,1.7071868879931782,0.3389985308443233,29.281459430881732,66.3335606649957,ALCOHOL
0.41651685198863514,2.6880724296320153,0.3249724868716312,1.6918717492759434,0.5546635453091314,27.680749652260282,75.5383751816091,ALCOHOL
0.4305460896020675,2.7007592105244256,0.3324824024808202,1.7111507410205735,0.4119610108550553,30.52833539993776,64.37033436992004,ALCOHOL
0.42985864945420815,2.7013719132976144,0.3420056698205555,1.7078944255627142,0.5037019232043982,29.08129682228921,67.41682544527032,ALCOHOL
0.4274457935535169,2.6775531992657724,0.3396375429424,1.703227429492984,0.4436452645998079,29.348241591793414,67.68431032279113,ALCOHOL
0.4264732163084465,2.682738855377153,0.34930394373225493,1.6997639582412905,0.1922518453493144,30.034235436298623,70.53743824042473,ALCOHOL
0.4305933691385837,2.6870762830407164,0.3339699736918104,1.7108610441827203,0.3452754248504647,30.736076263605458,65.83464253684801,ALCOHOL
0.44298090851919725,2.6863072432420068,0.35566343247002186,1.7118550268886967,0.4004037693873208,29.431033027433795,62.607741992836694,ALCOHOL
0.4338282209279414,2.6949425645699763,0.343651975830643,1.7068840690160747,0.35976887917868794,30.318905106260452,62.417070752935466,ALCOHOL
0.4368149618401631,2.6743247695215713,0.3441669225323617,1.7097361890255711,0.46582180111574556,30.546079216335112,61.28372516334083,ALCOHOL
0.4327138363896859,2.6743105987825957,0.3422791247251323,1.7049080111503414,0.38933475713766263,28.9965648736256,65.02717169858259,ALCOHOL
0.42606821224183256,2.6957770358806643,0.324441322824109,1.6983344126178792,0.5383963446613071,30.44637542459975,69.87471753285332,ALCOHOL
0.4254021030707797,2.681328898521101,0.3306078396140551,1.6900924260239105,0.3593683050065605,30.99405276773507,71.46430644823917,ALCOHOL
0.4407382765874991,2.677807548330135,0.3546582884924164,1.7159672447024614,0.551453915092267,29.841843234752382,60.96938102319923,ALCOHOL
0.4349102697334069,2.702937726328256,0.3494524685040235,1.7235518341944753,0.46503932867875797,32.27672438310653,57.49030238354097,ALCOHOL
0.4357598108249812,2.683907701038917,0.3447563684809724,1.7206035387446748,0.9141410998570176,31.042516614685248,58.09250440706451,ALCOHOL
0.44268219165453343,2.7002923379590977,0.3530290950821998,1.7221599037595283,0.34320805216446537,28.928733884137777,58.015387329037004,ALCOHOL
0.4181914419491625,2.695122283979956,0.3300442226406758,1.7122726897490455,0.35776897272524977,32.3812332470545,67.71320708514425,ALCOHOL
0.41461085780916723,2.6900701828558398,0.31757597802814685,1.7082387975444795,0.5534366308965355,30.59178567872641,69.82625152509196,ALCOHOL
0.4235873186188196,2.6949337361935948,0.32914171728227837,1.7118113897374196,0.23931717427966792,32.046959963492114,66.2009339227942,ALCOHOL
0.44023491527101316,2.7051746876540097,0.3507206816722333,1.7126060076041145,0.40698964482140276,30.023071218956694,59.752492372726536,ALCOHOL
0.4216299158534317,2.6862599575765076,0.33925304404884005,1.7115775444606076,0.46101099483532304,31.444107174354667,66.78106472710351,ALCOHOL
0.4373996080153869,2.688609145208465,0.3652247817508073,1.7117615644608555,0.7360308552093192,29.244447082440388,62.64750242087822,ALCOHOL
0.43741865954858106,2.6999879688251767,0.33453299000540593,1.710609432094477,0.39921346280997305,29.48157751610779,66.8789294226826,ALCOHOL
0.426207163712032,2.6809189782914102,0.32218563347723445,1.7001674671192464,0.5880149784285527,30.227643751895563,69.38572354320212,ALCOHOL
0.42940914478923214,2.6930530790413947,0.34021982604657397,1.7118294681952038,0.22305110201641443,30.363393568059415,62.52381287402996,ALCOHOL
0.44200964126139,2.6727472715895537,0.34365881817063043,1.7099566863542723,0.32925534613313046,29.96684194779283,62.19207228567795,ALCOHOL
0.43851087727586036,2.6902539278678574,0.3481696774450497,1.7132245693906305,0.5486779766603367,31.87254402883381,58.9476316696715,ALCOHOL
0.44687641905357,2.709254312369487,0.36695348339978756,1.716747304354169,0.31293224078910775,29.1622682170946,56.54089057595513,ALCOHOL
0.4301564053273152,2.709558013464008,0.3543006432740313,1.717901582464543,0.39976451924731204,30.870968945924783,60.18808040831583,ALCOHOL
0.4254690954643451,2.6899384209276396,0.3168689865130408,1.6990866204907427,0.7217114006135095,31.430161733570664,69.53258457604409,ALCOHOL
0.4476463629635649,2.6996181226085065,0.34353588864488527,1.716721943352064,0.5398274718465695,30.736975058279626,60.0882212966633,ALCOHOL
0.43830348926606694,2.683965514186668,0.3455332555460983,1.7140041417961214,0.40437516226956294,29.608389887804368,61.58137343834933,ALCOHOL
0.4327225233285727,2.6680398800557037,0.33869607536159235,1.6981594902014934,0.534055247471632,32.25660208437381,64.65950539487818,ALCOHOL
0.4370971365576609,2.6842025038561688,0.33957450155186725,1.7062398484279726,0.3813614705475965,30.553671050499226,59.41315040103274,ALCOHOL
0.43082007059652616,2.696371801224205,0.33878183806516843,1.6963566021181975,0.33621013349619755,29.688824821266433,68.96750665114241,ALCOHOL
0.4472082189202401,2.678043948202405,0.3448385658280128,1.71755500265303,0.5124260138127656,29.719543576803876,59.34453516385795,ALCOHOL
0.42145191445461255,2.6860425284137306,0.33203853415975537,1.7097703406231417,0.4425398431614852,31.203187763382697,66.57984230038144,ALCOHOL
0.44813644528404417,2.6894461197776174,0.3371023558086493,1.7092774760623013,0.4579998310605127,31.570392813110175,65.38560857569294,ALCOHOL
0.4309323875568241,2.667665903644859,0.3323173322028034,1.6967900924359571,0.46674731661586977,31.66044337458551,66.41315872806283,ALCOHOL
0.44172817904316464,2.6817670141548984,0.35122737623283456,1.7117744570685098,0.8364158179194725,31.651218711992293,62.39029897559767,ALCOHOL
0.4321699187442748,2.6916709519787547,0.3554596807405516,1.710565784734765,0.40251811956842687,29.988705055822948,60.927063598050395,ALCOHOL
0.43241445792806416,2.6858422817125667,0.34643917370663113,1.7040097258426623,0.5490517290457037,30.180559772150485,65.27967806535798,ALCOHOL
0.4278355421068845,2.688938173033498,0.31892281137414213,1.7085366265704223,0.43169949603133695,30.35559820147691,68.26739712059896,ALCOHOL
0.4278248073588018,2.6929875077953276,0.3372237083235233,1.703350046327629,0.4541536431750526,29.668730143224423,65.0123992393696,ALCOHOL
0.4265973146567214,2.6762667098336252,0.31793915421956614,1.698063643461214,0.24929906911948574,30.11274760083338,72.0636036639643,ALCOHOL
0.4403997869134432,2.7030271531536494,0.36621720504175903,1.724235753134289,0.412016203185952,31.05192356372508,56.836254648677496,ALCOHOL
0.42152851223569765,2.6970950448927473,0.3357970400884002,1.7024443811685042,0.46797904247813715,30.282437590431947,68.14681264365734,ALCOHOL
0.42984969377666893,2.6799172747134588,0.3417159112235385,1.6989298353294564,0.46123139705854577,29.052737685360302,65.29860160798,ALCOHOL
0.44341147930386526,2.6847160012629794,0.34404135105910727,1.7020909770111075,0.6866406098476974,32.178975870035245,65.84243829038465,ALCOHOL
0.4262089041628778,2.687191534634553,0.33779082381923914,1.7152948838744009,0.6222722020372068,30.66822056614742,63.91167079228512,ALCOHOL
0.4397477249389582,2.6819235474082688,0.3383239624338163,1.7185528451617262,0.2693696154304559,30.207517890268527,61.98857365710096,ALCOHOL
0.43450965852719065,2.6719617225128593,0.3462693771011815,1.7047231875796967,0.6388496670069577,29.06222642048607,63.796418955343846,ALCOHOL
0.44656797374616924,2.6979863369501627,0.3671123616754436,1.7269099374138552,0.3375298461182108,27.83664347236001,58.46322652972598,ALCOHOL
0.4355407166588258,2.684474129483016,0.3393177180925205,1.7177808641143808,0.6890646083936225,31.573841348329204,62.310404990835124,ALCOHOL
0.44436881437730447,2.6781235604622333,0.35679927559195723,1.719011979207822,0.5725485323152113,30.965241356415827,62.34152024407005,ALCOHOL
0.4291416620996576,2.675625692045654,0.34258443598348265,1.703506006025238,0.2709196116467305,30.16637117556387,68.75025820975812,ALCOHOL
0.42146827075497234,2.686032963937719,0.3374983758362825,1.70281471705541,0.4164926354581666,31.330656521312914,65.09712152456896,ALCOHOL
0.443156372992161,2.678680604471281,0.3499902866015713,1.7193422681552613,0.7018846943408263,29.033163059525208,62.00997190740229,ALCOHOL
0.43007094209294416,2.690008824089972,0.3488255114545452,1.7065623593431076,0.7057237637193747,31.633623629646188,63.96768885997616,ALCOHOL
0.4439327998289667,2.7037259472946737,0.34181459179050194,1.7172882509851228,0.5449334319693877,30.042211814978764,61.27197254903458,ALCOHOL
0.43500623584761183,2.6891283189548423,0.3447780667592619,1.7164056887352312,0.43249765994214595,30.177493875691816,62.47177135362754,ALCOHOL
0.4291726533778754,2.6863003490179684,0.34061264448631773,1.6961303680583135,0.21352668882482995,31.081368035598338,68.68835729250311,ALCOHOL
0.4282728774191626,2.68182307739808,0.32973133805315313,1.7114319068625214,0.6605369696257579,29.25478803462489,69.52468537009231,ALCOHOL
0.4256561444976321,2.695467130987587,0.3215821193120419,1.7032835720666442,0.4788459500677994,30.511817556576098,69.1638508905585,ALCOHOL
0.4263938690186676,2.6642655449669257,0.32482686532002625,1.6993643900869866,0.4789084736490512,33.25041474941937,68.58476088725047,ALCOHOL
0.432454906924411,2.7000390257958102,0.3394288323559106,1.7091283680790368,0.34107986960678627,31.942263766389583,64.81114033788498,ALCOHOL
0.43952839016764444,2.6650940940055454,0.35781071693952526,1.7073641364564658,0.3599071373373841,32.44559448285403,62.91093435107412,ALCOHOL
0.4472795692298856,2.696282830987289,0.34690299867165925,1.7139803070041595,0.48349806962076247,31.96669871998774,63.30354336461007,ALCOHOL
0.4378938781738138,2.679509550524698,0.34660948957222015,1.7079769279341612,0.3942149215064128,31.5429769561439,63.46289290827318,ALCOHOL
0.4327789544342179,2.682439662060536,0.34312612733478975,1.6995173136569508,0.37497681063232924,32.203151398866,68.62458224423608,ALCOHOL
0.42534113475002566,2.674281188452489,0.3235565879423092,1.7048035882530113,0.5191021872996204,30.11025160375782,71.76161005345138,ALCOHOL
0.41757787675802704,2.6498006777910397,0.3188416561486578,1.702038130531681,0.47679309172606654,30.855567177059044,71.64350322650746,ALCOHOL
0.43072998315727623,2.6890242221785354,0.3337680412647058,1.7093066572506124,0.5065428356557072,29.31215250136787,66.21453310047079,ALCOHOL
0.4200883303918134,2.6970202396359473,0.32814975037414695,1.708239001474631,0.463834092060057,28.698849831400118,69.9626259916212,ALCOHOL
0.4148948250885797,2.668091129966857,0.32877651810588737,1.7029646809308576,0.6406823657796235,30.42316325627282,71.34094817232912,ALCOHOL
0.425668557328393,2.6832986448614635,0.34092060434950866,1.700687938911674,0.32988473079359204,30.09955256779827,69.80707495094506,ALCOHOL
0.43304584140519725,2.6737033174194966,0.34184206619223356,1.7060817393001972,0.41365095730544477,29.11905042995442,65.52239393964399,ALCOHOL
0.4068184127343956,2.6519031368202364,0.330481102494677,1.6974105866532074,0.5653221757931348,31.472388075294795,71.24254995191396,ALCOHOL
0.43871257407903547,2.6993713241345096,0.3528783322341361,1.7162990856597105,0.6124959831790328,28.21740059983644,59.50111503930888,ALCOHOL
0.4184102169654751,2.6666024731373397,0.32224240276020266,1.704768738080721,0.5213352874886557,30.304147478298496,70.53717545983169,ALCOHOL
0.4397437511509622,2.694157422277893,0.34500733315683024,1.7101060977091904,0.4495510370785327,30.806862034864757,65.21654919520145,ALCOHOL
0.4650035955253392,2.7119637220565718,0.3840550735696648,1.7260505127482495,0.3531809063699365,30.762126830763417,52.42672529892026,ALCOHOL
0.45084001031926213,2.7086063097674,0.325774667699354,1.7121550848697076,0.33799318801407463,30.71636932699738,63.21243201430063,ALCOHOL
0.4480113994261039,2.671267704456498,0.3508287584672597,1.7065086571893666,0.2714558909404752,30.162383209028786,64.70441785262975,ALCOHOL
0.41807135394259787,2.681606597099465,0.3380352686840916,1.7113425612171433,0.4245864920126996,30.10635726903964,69.63262427810773,ALCOHOL
0.4131104082364637,2.674352560287048,0.33085331800384454,1.705982682978987,0.4639011445031427,30.312589792075364,69.38522258212134,ALCOHOL
0.43049035891544135,2.713525051153507,0.34966897062223096,1.7168380094605145,0.51332938226402,31.851606820564598,59.0271235971544,ALCOHOL
0.43305898956999966,2.6979284229808997,0.33902050207007084,1.7036435579409983,0.3966082254801062,28.250813914106384,67.56037351756439,ALCOHOL
0.4301640567409627,2.6794899783613078,0.343775228932525,1.7147887027267725,0.211570230283864,29.447633189522758,65.7862969924942,ALCOHOL
0.4224020367549861,2.681646635445395,0.32184447470754957,1.7068208026198473,0.24502538913135918,29.49756367133328,69.16665095483475,ALCOHOL
0.42059961650158817,2.6676556687938358,0.3406680256746889,1.7002205228806897,0.4238162859671091,30.65543862768582,68.9683805084012,ALCOHOL
0.43568980759776627,2.693688685260871,0.3359820691840338,1.7037596106286599,0.4436132880371174,28.521637642874577,67.50562951592073,ALCOHOL
0.42622331626965443,2.681279723324879,0.3323543728923205,1.6996582607029822,0.5403419654833713,28.87452177260023,71.88850518612308,ALCOHOL
0.44307557719382995,2.703528172987866,0.36239218455033806,1.7287430256335532,0.42937539175133266,30.253089556178605,55.393154422459816,ALCOHOL
0.4069258007320428,2.655899104278668,0.2981598969754828,1.6873294401426495,0.4483911183807976,29.414600725545814,77.17085086733131,ALCOHOL
0.4357143801278845,2.688809453022036,0.3350056289123281,1.7139171519662373,0.417423920716114,30.99498926788511,63.82944478179745,ALCOHOL
0.44894517285377766,2.6996440805381936,0.33988051978092293,1.7261926273672779,0.18403683293230166,30.780135733303418,57.43135751962366,ALCOHOL
0.43971968770130915,2.689699947365569,0.32621127868102306,1.7026238891199672,0.5085472891738441,29.572495594538402,69.64274004333835,ALCOHOL
0.4217631447640498,2.6680866505014196,0.31577061174868915,1.6993657371281077,0.4524269744225018,31.02682642997103,69.76870847452157,ALCOHOL
0.4267433835245075,2.6716363996632753,0.3600046784838227,1.7012007456348717,0.6393199580181452,30.948947690311844,66.06195243658007,ALCOHOL
0.4286175158968201,2.6841515085495495,0.3610699761627,1.7089721925138985,0.3235962755959265,30.334250014050873,62.56694294317258,ALCOHOL
0.4325097956292126,2.6998379352417343,0.32919110527744744,1.696031863403374,0.30994062248363097,32.53714445942681,66.99499694123827,ALCOHOL
0.4311987059689054,2.689726624963105,0.3337864221309795,1.7120629921437778,0.33115779139632984,30.419509816145744,62.064691988913424,ALCOHOL
0.43376979371081303,2.705200697657936,0.32661976537282295,1.7195146566269606,0.27753257498243533,32.47371547670245,63.087009577250015,ALCOHOL
0.4479872882510737,2.6987091428931587,0.36585856824049695,1.7206777985949109,0.3089388698313006,29.102143319207137,58.58180452944204,ALCOHOL
0.4442101901383041,2.694485513085825,0.3343687811408862,1.7141201227899725,0.5996935019990923,28.510052787109498,64.75897082375779,ALCOHOL
0.43424364808111127,2.684057428510827,0.3577647154701801,1.7196231278681455,0.5762008033813149,32.029408535393,61.25558860847914,ALCOHOL
0.44138973751461935,2.6769928918235193,0.34751078522561885,1.7105922542817225,0.5791633678219382,28.9678277914577,64.52936507136546,ALCOHOL
0.42107004944418974,2.703383244207619,0.3496631144070782,1.713512551603578,0.9163503960260622,32.41737282160698,62.0766194478265,ALCOHOL
0.42085705580951493,2.689279416494636,0.3462603174725703,1.7082887537126783,0.6726745504737197,30.963042983608496,64.10609123682222,ALCOHOL
0.4448251929593473,2.679388182994804,0.33790579544503896,1.727795809912374,0.5093102158613644,30.37115292076691,59.96316167856362,ALCOHOL
0.42427562072007,2.6835907661471032,0.35078489008279357,1.7100132382430586,0.2119472106202741,29.09365286671086,65.46407760172269,ALCOHOL
0.42671451099901797,2.6796350835601896,0.33231883764250136,1.6936542301331308,0.43187521456826694,30.35671109534602,71.72048752710687,ALCOHOL
0.4260394948268923,2.6865968118449657,0.31521658267942876,1.7126594435806335,0.6187810198886884,30.65135505787731,66.87276634453042,ALCOHOL
0.4130593619821951,2.6613588639175845,0.3164947274135536,1.6948367561494178,0.425872531670225,30.725574932736862,74.38514756358698,ALCOHOL
0.44015485585285363,2.686414519848765,0.340170207444888,1.7173851658856898,0.4071601101082756,30.02756016251495,61.01861685316241,ALCOHOL
0.4088916118285485,2.6625726974133532,0.3283704203109292,1.6964910077493929,0.30758187582609064,31.584681781361375,70.74290363763859,ALCOHOL
0.4378663845898335,2.6929697246719644,0.34425346979508414,1.708730485585447,0.49609782249181666,30.965112723427183,64.49945187758911,ALCOHOL
0.4346598159354779,2.6685750365874146,0.34354693196366204,1.7031932555628386,0.300922379750288,28.917376045850933,65.49678222716398,ALCOHOL
0.42324130146097216,2.6738372033801197,0.3302162805796875,1.6955688318909512,0.427830170069628,31.281635715815575,71.26997256894671,ALCOHOL
0.4389768522931595,2.6912805125071806,0.3461082539710051,1.7099407360667445,0.40606451770848206,31.171263246366095,62.422946963918584,ALCOHOL
0.4292381809668299,2.7158789337850573,0.3579841945073593,1.7169123609615677,0.7076767125031092,29.6721348926152,57.33345375469755,ALCOHOL
0.4204024400150259,2.657875847375094,0.32521214003809373,1.6851391586580131,0.29668258588522234,31.78910020737022,72.36325356650472,ALCOHOL
0.43182135057660764,2.6841587647234926,0.332493406762595,1.7047644895342764,0.27140679119958266,29.859025059329575,65.3537943438015,ALCOHOL
0.42461188919637777,2.684094942175247,0.34428802327855995,1.6939948621992549,0.6823492041059076,31.13190862952582,67.40052316481022,ALCOHOL
0.41869441723830547,2.6938290162663305,0.34536120894789973,1.7037050449479583,0.5325472788707453,28.883375961497546,68.30074871822842,ALCOHOL
0.4315327610546726,2.6901704549310934,0.3477773554519847,1.712121118320565,0.5007662181277589,29.189765291278757,65.52478675411433,ALCOHOL
0.438148776277823,2.691693622081101,0.349553924786001,1.7169687820625767,0.7177176830875576,31.364939838350573,60.0107744422621,ALCOHOL
0.4266239126444288,2.700591734396223,0.3356068374035178,1.7095459872262357,0.28697824393336735,30.390330144006537,63.7861902115842,ALCOHOL
0.45383040130540736,2.688099171971498,0.360256719604061,1.7089492359337413,0.4314599999010388,29.87320558791395,60.28144858028121,ALCOHOL
0.42842604246435023,2.6873276571783653,0.3249251772371758,1.700451266442076,0.6329254403281714,29.268955952283243,66.84771256168656,ALCOHOL
0.4297337036679673,2.682706062991346,0.341377599433549,1.7004099871137157,0.39333298815142026,30.067148257964316,67.22772323913043,ALCOHOL
0.4431114812705568,2.696341765391396,0.3534534763017782,1.724840009308296,0.4250795998845497,32.65524857632205,55.337951849814544,ALCOHOL
0.4367820298374636,2.686540452711572,0.3325720704612453,1.7040626652251034,0.34782318676461865,30.77845923929852,62.99902206797744,ALCOHOL
0.4134703193561869,2.673283416256286,0.31368339962638137,1.7068102797318598,0.41079587854309485,28.621597421477126,70.07924265521453,ALCOHOL
0.4311170794351855,2.688850380514808,0.3252172747749136,1.7132427248992612,0.3021229899550337,30.091034146260647,64.1979002579314,ALCOHOL
0.4405943350531401,2.6858922511033074,0.336223387533894,1.7158846584606828,0.43475093211937155,28.481406651498865,62.1058259507357,ALCOHOL
0.4505337218039678,2.7061937429090763,0.34920806787673386,1.7310097500039219,0.23656763103390543,31.26947438142333,53.81210043189158,ALCOHOL
0.4497258527163416,2.7227907945094882,0.3636560428661431,1.7243115388976524,0.3397446729695114,30.097655581171388,56.9445691959679,ALCOHOL
0.42533411530922416,2.6893849560827285,0.3335264336500014,1.7104077395574677,0.7290105407576108,30.792779451776347,67.50717290961805,ALCOHOL
0.43739803609861794,2.684689706515166,0.33762043885256,1.707379458186702,0.3865354410516364,30.781271685978613,64.4182815944651,ALCOHOL
